"gene","cluster"
"Hyou1",2
"Hypk",1
"I830012O16Rik",1
"I830077J02Rik",1
"Iah1",2
"Iars",1
"Iars2",1
"Iba57",3
"Ibtk",2
"Ica1",3
"Icam1",3
"Icam2",3
"Icam4",1
"Icam5",1
"Ick",2
"Icmt",1
"Icos",1
"Icosl",1
"Ict1",1
"Id1",2
"Id2",1
"Id3",2
"Id4",1
"Ide",2
"Idh1",1
"Idh2",2
"Idh3a",2
"Idh3b",1
"Idh3g",1
"Idi1",2
"Idnk",2
"Ido1",1
"Ids",2
"Idua",2
"Ier2",2
"Ier3",3
"Ier3ip1",1
"Ier5",1
"Ier5l",1
"Iffo1",1
"Iffo2",3
"Ifi203",1
"Ifi204",1
"Ifi205",1
"Ifi27",2
"Ifi27l2a",1
"Ifi30",3
"Ifi35",3
"Ifi44",1
"Ifi47",1
"Ifih1",2
"Ifit1",2
"Ifit2",1
"Ifit3",1
"Ifitm1",2
"Ifitm10",3
"Ifitm2",3
"Ifitm3",2
"Ifitm5",1
"Ifitm6",1
"Ifitm7",1
"Ifltd1",1
"Ifnar1",1
"Ifnar2",2
"Ifngr1",3
"Ifngr2",3
"Ifnlr1",3
"Ifrd1",3
"Ifrd2",3
"Ift122",2
"Ift140",1
"Ift172",2
"Ift20",3
"Ift27",1
"Ift43",3
"Ift46",2
"Ift52",1
"Ift57",1
"Ift74",1
"Ift80",2
"Ift81",2
"Ift88",1
"Igbp1",2
"Igdcc3",1
"Igdcc4",1
"Igf1",1
"Igf1r",2
"Igf2",1
"Igf2bp1",1
"Igf2bp2",3
"Igf2bp3",2
"Igf2os",1
"Igf2r",2
"Igfals",3
"Igfbp2",1
"Igfbp3",1
"Igfbp4",1
"Igfbp5",1
"Igfbp6",1
"Igfbp7",2
"Ighm",1
"Ighmbp2",2
"Igj",1
"Igll1",1
"Igsf1",1
"Igsf10",1
"Igsf11",1
"Igsf23",2
"Igsf3",2
"Igsf5",3
"Igsf6",1
"Igsf8",1
"Igsf9",1
"Igtp",1
"Iigp1",2
"Ik",1
"Ikbip",1
"Ikbkap",2
"Ikbkb",2
"Ikbke",1
"Ikbkg",2
"Ikzf1",2
"Ikzf2",2
"Ikzf3",1
"Ikzf4",1
"Ikzf5",2
"Il10ra",1
"Il10rb",2
"Il11ra1",2
"Il12a",1
"Il12b",1
"Il12rb2",1
"Il13",1
"Il13ra1",1
"Il13ra2",1
"Il15",1
"Il15ra",1
"Il16",3
"Il17d",2
"Il17ra",3
"Il17rb",1
"Il17rc",2
"Il17rd",1
"Il17re",2
"Il18",1
"Il18bp",1
"Il18r1",1
"Il18rap",1
"Il1a",1
"Il1b",1
"Il1f5",1
"Il1f9",1
"Il1r1",3
"Il1r2",1
"Il1rap",1
"Il1rl1",1
"Il1rl2",1
"Il1rn",1
"Il2",1
"Il20rb",1
"Il21r",1
"Il27",1
"Il27ra",1
"Il2ra",1
"Il2rb",1
"Il2rg",1
"Il33",2
"Il34",3
"Il3ra",1
"Il4",3
"Il4i1",1
"Il4ra",2
"Il5",1
"Il6",1
"Il6ra",2
"Il6st",2
"Il7",2
"Il7r",1
"Il9r",1
"Ildr1",3
"Ildr2",3
"Ilf2",1
"Ilf3",2
"Ilk",3
"Ilkap",2
"Ilvbl",1
"Immp1l",2
"Immp2l",3
"Immt",1
"Imp3",3
"Imp4",1
"Impa1",2
"Impa2",2
"Impact",2
"Impad1",1
"Impdh1",2
"Impdh2",2
"Impg2",1
"Inadl",2
"Inca1",2
"Incenp",2
"Inf2",3
"Ing1",2
"Ing2",2
"Ing3",2
"Ing4",1
"Ing5",2
"Inha",1
"Inhba",1
"Inhbb",2
"Inip",2
"Inmt",1
"Ino80",2
"Ino80b",3
"Ino80c",3
"Ino80d",2
"Ino80e",2
"Inpp1",1
"Inpp4a",3
"Inpp4b",2
"Inpp5a",2
"Inpp5b",3
"Inpp5d",1
"Inpp5e",3
"Inpp5f",3
"Inpp5j",1
"Inpp5k",3
"Inppl1",2
"Insc",1
"Insig1",1
"Insig2",1
"Insl6",1
"Insr",2
"Ints1",2
"Ints10",3
"Ints12",2
"Ints2",2
"Ints3",3
"Ints4",1
"Ints5",1
"Ints6",2
"Ints7",2
"Ints8",2
"Ints9",3
"Intu",2
"Invs",2
"Ip6k1",2
"Ip6k2",1
"Ipcef1",1
"Ipmk",1
"Ipo11",2
"Ipo13",1
"Ipo4",1
"Ipo5",2
"Ipo7",2
"Ipo8",2
"Ipo9",2
"Ipp",2
"Ippk",1
"Iqca",1
"Iqcb1",2
"Iqcc",2
"Iqcd",3
"Iqce",2
"Iqcg",1
"Iqch",1
"Iqck",2
"Iqgap1",2
"Iqgap2",1
"Iqgap3",1
"Iqsec1",3
"Iqsec2",1
"Iqub",1
"Irak1",2
"Irak1bp1",1
"Irak2",1
"Irak3",1
"Irak4",3
"Ireb2",2
"Irf1",1
"Irf2",1
"Irf2bp1",2
"Irf2bp2",3
"Irf2bpl",3
"Irf3",2
"Irf4",1
"Irf5",3
"Irf6",2
"Irf7",3
"Irf8",2
"Irf9",1
"Irgm1",2
"Irgm2",2
"Irgq",2
"Irs1",2
"Irs2",2
"Irx1",3
"Irx2",2
"Irx3",1
"Irx5",2
"Isca1",1
"Isca2",1
"Iscu",3
"Isg15",2
"Isg20",3
"Isg20l2",1
"Islr",1
"Ism1",1
"Ism2",1
"Isoc1",2
"Isoc2a",2
"Isoc2b",2
"Ispd",1
"Ist1",3
"Isy1",1
"Isyna1",1
"Itch",3
"Itfg1",1
"Itfg2",2
"Itfg3",2
"Itga1",1
"Itga10",1
"Itga11",1
"Itga2",1
"Itga2b",1
"Itga3",2
"Itga4",1
"Itga5",1
"Itga6",3
"Itga7",2
"Itga8",1
"Itga9",2
"Itgae",1
"Itgal",1
"Itgam",3
"Itgav",3
"Itgax",1
"Itgb1",2
"Itgb1bp1",2
"Itgb1bp2",1
"Itgb2",1
"Itgb2l",1
"Itgb3",1
"Itgb3bp",1
"Itgb4",1
"Itgb5",1
"Itgb6",1
"Itgb7",1
"Itgb8",1
"Itgbl1",1
"Itih2",3
"Itih3",1
"Itih4",2
"Itih5",1
"Itk",1
"Itm2a",2
"Itm2b",1
"Itm2c",1
"Itpa",2
"Itpk1",3
"Itpka",1
"Itpkb",2
"Itpkc",2
"Itpr1",3
"Itpr2",2
"Itpr3",1
"Itprip",3
"Itpripl1",1
"Itpripl2",2
"Itsn1",3
"Itsn2",2
"Ivd",2
"Ivns1abp",2
"Iws1",2
"Iyd",3
"Izumo1",1
"Izumo4",1
"Jag1",2
"Jag2",3
"Jagn1",1
"Jak1",2
"Jak2",1
"Jak3",1
"Jakmip1",1
"Jam2",1
"Jam3",1
"Jarid2",2
"Jazf1",1
"Jdp2",1
"Jhdm1d",2
"Jkamp",1
"Jmjd1c",2
"Jmjd4",1
"Jmjd6",1
"Jmjd7",3
"Jmjd8",2
"Jmy",1
"Josd1",3
"Josd2",1
"Jph1",2
"Jph2",1
"Jph4",1
"Jpx",1
"Jrk",2
"Jrkl",2
"Jsrp1",1
"Jtb",2
"Jun",3
"Junb",2
"Jund",3
"Jup",3
"Kalrn",2
"Kank1",3
"Kank2",2
"Kank3",2
"Kank4",3
"Kansl1",3
"Kansl1l",2
"Kansl2",1
"Kansl3",1
"Kars",1
"Kat2a",1
"Kat2b",2
"Kat5",1
"Kat6a",2
"Kat6b",2
"Kat7",3
"Kat8",2
"Katna1",1
"Katnal1",2
"Katnal2",1
"Katnb1",2
"Katnbl1",2
"Kazald1",1
"Kazn",1
"Kbtbd11",2
"Kbtbd2",3
"Kbtbd3",2
"Kbtbd4",2
"Kbtbd7",2
"Kbtbd8",1
"Kcmf1",1
"Kcnab1",3
"Kcnab2",1
"Kcnab3",1
"Kcnb1",1
"Kcnb2",1
"Kcnc2",1
"Kcnc3",3
"Kcnd1",1
"Kcnd3",1
"Kcne1l",1
"Kcne2",2
"Kcne3",1
"Kcne4",1
"Kcnh1",1
"Kcnh2",1
"Kcnh3",1
"Kcnh7",3
"Kcnip1",1
"Kcnip2",1
"Kcnip3",1
"Kcnip4",2
"Kcnj10",1
"Kcnj13",1
"Kcnj15",3
"Kcnj2",1
"Kcnj8",1
"Kcnk1",1
"Kcnk10",1
"Kcnk2",3
"Kcnk3",1
"Kcnk5",3
"Kcnk6",1
"Kcnk7",2
"Kcnma1",1
"Kcnmb1",1
"Kcnmb2",1
"Kcnn1",1
"Kcnn2",1
"Kcnn4",1
"Kcnq1",1
"KCNQ1OT1-3",1
"Kcnq4",1
"Kcnq5",1
"Kcnrg",1
"Kcns3",1
"Kcp",3
"Kctd1",1
"Kctd10",1
"Kctd11",2
"KCTD12",3
"Kctd12b",1
"Kctd13",2
"Kctd14",2
"Kctd15",1
"Kctd18",1
"Kctd2",1
"Kctd20",2
"Kctd21",1
"Kctd3",2
"Kctd4",3
"Kctd5",1
"Kctd6",2
"Kctd7",1
"Kctd8",1
"Kctd9",1
"Kdelc1",2
"Kdelc2",2
"Kdelr1",1
"Kdelr2",3
"Kdelr3",1
"Kdm1a",2
"Kdm1b",2
"Kdm2a",2
"Kdm2b",2
"Kdm3a",1
"Kdm3b",2
"Kdm4a",1
"Kdm4b",3
"Kdm4c",1
"Kdm5a",1
"Kdm5b",2
"Kdm5c",2
"Kdm5d",1
"Kdm6a",2
"Kdm6b",1
"Kdm8",1
"Kdr",2
"Kdsr",3
"Keap1",1
"Khdc3",3
"Khdrbs1",2
"Khdrbs3",1
"Khk",3
"Khnyn",2
"Khsrp",3
"Kidins220",2
"Kif11",1
"Kif13a",2
"Kif13b",2
"Kif14",1
"Kif15",3
"Kif16b",1
"Kif17",1
"Kif18a",2
"Kif18b",1
"Kif1b",2
"Kif1c",1
"Kif20a",1
"Kif20b",1
"Kif21a",1
"Kif21b",2
"Kif22",1
"Kif23",1
"Kif24",1
"Kif26a",1
"Kif26b",1
"Kif27",1
"Kif2a",2
"Kif2c",1
"Kif3a",2
"Kif3b",1
"Kif3c",3
"Kif4",1
"Kif5a",1
"Kif5b",2
"Kif6",3
"Kif7",3
"Kif9",1
"Kifap3",2
"Kifc1",1
"Kifc2",1
"Kifc3",2
"Kifc5b",1
"Kin",3
"Kirrel",1
"Kirrel3",1
"Kiss1r",1
"Kit",1
"Kitl",2
"Klc1",1
"Klc2",1
"Klc3",3
"Klc4",3
"Klf1",1
"Klf10",2
"Klf11",2
"Klf12",1
"Klf13",3
"Klf15",1
"Klf16",2
"Klf2",2
"Klf3",2
"Klf4",3
"Klf5",1
"Klf6",3
"Klf7",3
"Klf8",3
"Klf9",2
"Klhdc1",3
"Klhdc10",2
"Klhdc2",1
"Klhdc3",3
"Klhdc4",1
"Klhdc7a",2
"Klhdc8a",2
"Klhdc8b",2
"Klhdc9",1
"Klhl10",1
"Klhl11",3
"Klhl12",2
"Klhl13",2
"Klhl15",2
"Klhl17",1
"Klhl18",2
"Klhl2",3
"Klhl20",3
"Klhl21",1
"Klhl22",3
"Klhl23",2
"Klhl24",2
"Klhl25",1
"Klhl26",1
"Klhl28",1
"Klhl29",1
"Klhl3",1
"Klhl32",3
"Klhl36",1
"Klhl38",1
"Klhl4",1
"Klhl41",1
"Klhl42",1
"Klhl5",2
"Klhl6",1
"Klhl7",2
"Klhl8",1
"Klhl9",1
"Klk10",1
"Klk13",1
"Klk14",1
"Klk8",2
"Klra17",1
"Klra2",1
"Klra5",1
"Klrb1b",1
"Klrb1c",1
"Klrb1f",1
"Klrd1",1
"Klre1",1
"Klrg2",3
"Klrk1",1
"Kmo",1
"Kmt2a",2
"Kmt2b",3
"Kmt2c",2
"Kmt2d",3
"Kmt2e",2
"Kndc1",1
"Knop1",1
"Knstrn",1
"Kntc1",1
"Kpna1",2
"Kpna2",2
"Kpna3",2
"Kpna4",1
"Kpna6",2
"Kpnb1",2
"Kptn",2
"Kras",3
"Krba1",2
"Krcc1",3
"Kremen1",2
"Kremen2",1
"Kri1",2
"Krit1",2
"Krr1",2
"Krt10",2
"Krt13",1
"Krt15",1
"Krt17",1
"Krt18",1
"Krt19",1
"Krt222",1
"Krt23",2
"Krt4",1
"Krt5",3
"Krt7",3
"Krt79",1
"Krt8",1
"Krt80",3
"Krtap17-1",1
"Krtcap2",2
"Krtcap3",2
"Krtdap",3
"Ksr1",1
"Ksr2",3
"Kti12",1
"Ktn1",2
"Kxd1",1
"Kynu",1
"L1cam",1
"L1td1",1
"L2hgdh",3
"L3hypdh",2
"L3mbtl2",1
"L3mbtl3",2
"l7Rn6",2
"Lacc1",2
"Lace1",1
"Lactb",2
"Lactb2",2
"Lad1",1
"Lag3",1
"Lage3",1
"Lair1",1
"Lalba",1
"Lama1",1
"Lama2",1
"Lama3",1
"Lama4",3
"Lama5",1
"Lamb1",3
"Lamb2",3
"Lamb3",2
"Lamc1",2
"Lamc2",3
"Lamc3",1
"Lamp1",3
"Lamp2",1
"Lamp3",2
"Lamtor1",1
"Lamtor2",2
"Lamtor3",3
"Lamtor4",2
"Lamtor5",3
"Lancl1",3
"Lancl2",2
"Lancl3",1
"Lap3",2
"Laptm4a",2
"Laptm4b",1
"Laptm5",1
"Large",2
"Larp1",2
"Larp1b",2
"Larp4",2
"Larp4b",2
"Larp6",1
"Larp7",1
"Lars",2
"Lars2",1
"Las1l",3
"Lasp1",2
"Lat",1
"Lat2",2
"Lats1",2
"Lats2",2
"Lax1",1
"Layn",1
"Lbh",3
"Lbp",3
"Lbr",3
"Lbx2",1
"Lca5",1
"Lca5l",3
"Lcat",1
"Lck",1
"Lclat1",2
"Lcmt1",2
"Lcmt2",1
"Lcn2",2
"Lcor",2
"Lcorl",2
"Lcp1",2
"Lcp2",1
"Ldb1",2
"Ldb2",1
"Ldb3",1
"Ldha",1
"Ldhb",1
"Ldhd",3
"Ldlr",3
"Ldlrad1",1
"Ldlrad3",1
"Ldlrad4",1
"Ldlrap1",2
"Ldoc1l",1
"Lect1",1
"Lef1",1
"Lefty1",1
"Lekr1",1
"Lemd1",1
"Lemd2",3
"Lemd3",2
"Leng1",3
"Leng8",3
"Leng9",3
"Leo1",2
"Lepr",1
"Lepre1",1
"Leprel1",2
"Leprel2",3
"Leprel4",1
"Leprot",2
"Leprotl1",2
"Letm1",3
"Letm2",2
"Letmd1",2
"Lfng",3
"Lgals1",3
"Lgals12",1
"Lgals2",1
"Lgals3",1
"Lgals3bp",1
"Lgals4",2
"Lgals8",2
"Lgals9",2
"Lgalsl",2
"Lgi2",3
"Lgi3",3
"Lgi4",1
"Lgmn",3
"Lgr4",3
"Lgr5",3
"Lgr6",1
"Lhb",3
"Lhfp",2
"Lhfpl2",3
"Lhpp",1
"Lhx6",3
"Lias",3
"Lif",1
"Lifr",3
"Lig1",2
"Lig3",2
"Lig4",3
"Lilra5",1
"Lilra6",1
"Lilrb4",1
"Lima1",2
"Limch1",2
"Limd1",2
"Limd2",2
"Limk1",3
"Limk2",3
"Lims1",3
"Lims2",1
"Lin37",3
"Lin52",2
"Lin54",3
"Lin7a",1
"Lin7b",1
"Lin7c",1
"Lin9",1
"Lingo1",1
"Lingo4",1
"Lins",1
"Lipa",1
"Lipc",1
"Lipe",1
"Lipg",1
"Liph",3
"Lipo1",3
"Lipt1",3
"Lipt2",2
"Litaf",2
"Lix1",1
"Lix1l",1
"Llgl1",2
"Llgl2",2
"Llph",1
"Lman1",1
"Lman2",2
"Lman2l",2
"Lmbr1",2
"Lmbr1l",3
"Lmbrd1",1
"Lmbrd2",3
"Lmcd1",1
"Lmf1",1
"Lmf2",3
"Lmln",1
"Lmna",2
"Lmnb1",3
"Lmnb2",1
"Lmo1",3
"Lmo2",1
"Lmo4",2
"Lmo7",2
"Lmod1",1
"Lmod2",1
"Lmod3",1
"Lmtk2",3
"Lmtk3",1
"Lnp",2
"Lnpep",3
"Lnx1",1
"Lnx2",3
"Loh12cr1",3
"Lonp1",2
"Lonp2",2
"Lonrf1",3
"Lonrf2",1
"Lonrf3",2
"Lor",2
"Lox",3
"Loxl1",1
"Loxl2",1
"Loxl3",1
"Lpar1",2
"Lpar2",3
"Lpar3",3
"Lpar4",2
"Lpar6",1
"Lpcat1",3
"Lpcat2",3
"Lpcat3",1
"Lpcat4",3
"Lpgat1",3
"Lphn1",2
"Lphn2",3
"Lphn3",3
"Lpin1",1
"Lpin2",3
"Lpin3",1
"Lpl",3
"Lpp",2
"Lpxn",1
"Lrat",1
"Lrba",2
"Lrch1",3
"Lrch2",1
"Lrch3",2
"Lrcol1",1
"Lrdd",1
"Lrfn3",1
"Lrfn4",3
"Lrg1",2
"Lrguk",1
"Lrif1",2
"Lrig1",3
"Lrig2",2
"Lrig3",2
"Lrmp",1
"Lrp1",1
"Lrp10",1
"Lrp11",1
"Lrp12",1
"Lrp2",2
"Lrp2bp",1
"Lrp3",1
"Lrp4",2
"Lrp5",3
"Lrp6",2
"Lrp8",1
"Lrpap1",2
"Lrpprc",3
"Lrr1",1
"Lrrc1",2
"Lrrc10b",3
"Lrrc14",2
"Lrrc14b",1
"Lrrc15",3
"Lrrc16a",3
"Lrrc16b",1
"Lrrc17",1
"Lrrc18",1
"Lrrc2",3
"Lrrc20",1
"Lrrc23",1
"Lrrc25",1
"Lrrc26",1
"Lrrc27",1
"Lrrc28",2
"Lrrc29",2
"Lrrc3",1
"Lrrc32",1
"Lrrc34",1
"Lrrc36",1
"Lrrc39",1
"Lrrc3b",3
"Lrrc40",3
"Lrrc41",1
"Lrrc42",1
"Lrrc43",1
"Lrrc45",1
"Lrrc46",1
"Lrrc47",2
"Lrrc48",3
"Lrrc49",2
"Lrrc4b",1
"Lrrc4c",1
"Lrrc51",3
"Lrrc56",1
"Lrrc57",2
"Lrrc58",1
"Lrrc59",2
"Lrrc6",1
"Lrrc61",1
"Lrrc63",1
"Lrrc70",1
"Lrrc71",1
"Lrrc73",3
"Lrrc8a",1
"Lrrc8b",1
"Lrrc8c",2
"Lrrc8d",1
"Lrrc8e",2
"Lrrc9",3
"Lrrcc1",2
"Lrrd1",1
"Lrrfip1",2
"Lrrfip2",2
"Lrriq1",1
"Lrriq3",1
"Lrrk1",2
"Lrrk2",3
"Lrrn1",1
"Lrrn3",1
"Lrrn4",1
"Lrrn4cl",1
"Lrrtm2",2
"Lrrtm3",1
"Lrrtm4",1
"Lrsam1",2
"Lrtm1",1
"Lrtm2",1
"Lrwd1",2
"Lsg1",2
"Lsm1",1
"Lsm10",1
"Lsm11",2
"Lsm12",2
"Lsm14a",2
"Lsm14b",3
"Lsm2",1
"Lsm3",1
"Lsm4",1
"Lsm5",2
"Lsm6",1
"Lsm7",3
"Lsmd1",1
"Lsp1",2
"Lsr",1
"Lss",3
"Lst1",1
"Lta",1
"Lta4h",3
"Ltb",1
"Ltb4r1",1
"Ltbp1",2
"Ltbp2",2
"Ltbp3",2
"Ltbp4",1
"Ltbr",2
"Ltc4s",1
"Ltf",3
"Ltk",3
"Ltn1",3
"Ltv1",3
"Luc7l",2
"Luc7l2",2
"Luc7l3",3
"Lum",1
"Lurap1",2
"Lurap1l",1
"Luzp1",2
"Lxn",3
"Ly6a",1
"Ly6c1",1
"Ly6c2",1
"Ly6d",1
"Ly6e",2
"Ly6g5b",1
"Ly6g6c",1
"Ly6g6d",1
"Ly6g6e",1
"Ly6g6f",1
"Ly6i",1
"Ly6k",1
"Ly75",2
"Ly86",1
"Ly9",1
"Ly96",1
"Lyar",1
"Lyl1",3
"Lyn",2
"Lynx1",1
"Lypd1",1
"Lypd2",1
"Lypd6",1
"Lypd6b",2
"Lypla1",2
"Lypla2",1
"Lyplal1",1
"Lyrm1",1
"Lyrm2",2
"Lyrm4",1
"Lyrm5",2
"Lyrm7",2
"Lyrm9",1
"Lysmd1",1
"Lysmd2",3
"Lysmd3",2
"Lysmd4",1
"Lyst",2
"Lyve1",3
"Lyz1",3
"Lyz2",2
"Lzic",1
"Lztfl1",3
"Lztr1",2
"Lzts1",1
"Lzts2",3
"Lzts3",1
"M1ap",1
"M6pr",1
"Maats1",1
"Mab21l3",1
"Macc1",2
"Macf1",2
"Macrod1",3
"Macrod2",1
"Mad1l1",2
"Mad2l1",1
"Mad2l1bp",1
"Mad2l2",2
"Madd",2
"Maea",1
"Maf",2
"Maf1",2
"Mafb",3
"Maff",2
"Mafg",2
"Mafk",3
"Mag",2
"Maged1",2
"Maged2",2
"Magee1",1
"Magee2",1
"Mageh1",2
"Magi1",2
"Magi2",2
"Magi3",2
"Magix",1
"Magoh",2
"Magohb",2
"Magt1",1
"Mak",1
"Mak16",1
"Mal",2
"Mal2",2
"Malat1",1
"Mall",2
"Malsu1",3
"Malt1",2
"Mamdc2",1
"Mamdc4",1
"Maml1",3
"Maml2",2
"Maml3",2
"Mamld1",1
"Mamstr",1
"Man1a",1
"Man1a2",2
"Man1b1",1
"Man1c1",1
"Man2a1",2
"Man2a2",2
"Man2b1",2
"Man2b2",2
"Man2c1",3
"Manba",2
"Manbal",3
"Manea",2
"Manf",1
"Mansc1",3
"Mansc4",1
"Maoa",2
"Maob",3
"Map10",1
"Map1a",3
"Map1b",2
"Map1lc3a",3
"Map1lc3b",3
"Map1s",1
"Map2",2
"Map2k1",3
"Map2k2",3
"Map2k3",3
"Map2k4",1
"Map2k5",1
"Map2k6",1
"Map2k7",3
"Map3k1",2
"Map3k10",3
"Map3k11",3
"Map3k12",3
"Map3k13",1
"Map3k14",1
"Map3k15",2
"Map3k19",1
"Map3k2",2
"Map3k3",1
"Map3k5",2
"Map3k6",1
"Map3k7",2
"Map3k7cl",1
"Map3k8",3
"Map3k9",3
"Map4",2
"Map4k1",1
"Map4k2",3
"Map4k3",2
"Map4k4",2
"Map4k5",2
"Map6",3
"Map7",2
"Map7d1",3
"Map7d2",1
"Map9",1
"Mapk1",3
"Mapk10",1
"Mapk11",1
"Mapk12",1
"Mapk13",3
"Mapk14",1
"Mapk15",1
"Mapk1ip1",2
"Mapk1ip1l",1
"Mapk3",2
"Mapk4",1
"Mapk6",3
"Mapk7",2
"Mapk8",2
"Mapk8ip1",1
"Mapk8ip3",3
"Mapk9",2
"Mapkap1",2
"Mapkapk2",3
"Mapkapk3",3
"Mapkapk5",2
"Mapkbp1",3
"Mapre1",2
"Mapre2",2
"Mapre3",1
"Mapt",3
"Marc2",2
"March1",1
"March2",2
"March3",1
"March5",3
"March6",2
"March7",2
"March8",2
"March9",3
"Marcks",2
"Marcksl1",1
"Marco",1
"Marf1",1
"Mark1",1
"Mark2",3
"Mark3",2
"Mark4",1
"Mars",2
"Mars2",3
"Marveld1",2
"Marveld2",2
"Marveld3",3
"Masp2",1
"Mast1",1
"Mast2",2
"Mast3",2
"Mast4",2
"Mastl",1
"Mat1a",1
"Mat2a",3
"Mat2b",1
"Matk",1
"Matn2",1
"Matn4",3
"Matr3",2
"Mau2",3
"Mavs",2
"Max",3
"Maz",3
"Mb",1
"Mb21d1",1
"Mb21d2",3
"Mbd1",3
"Mbd2",2
"Mbd3",1
"Mbd4",2
"Mbd5",3
"Mbd6",3
"Mbip",2
"Mbl1",2
"Mblac1",1
"Mblac2",2
"Mbnl1",2
"Mbnl2",3
"Mbnl3",2
"Mboat1",2
"Mboat2",1
"Mboat7",1
"Mbp",1
"Mbtd1",3
"Mbtps1",2
"Mbtps2",2
"Mc1r",3
"Mcam",3
"Mcat",1
"Mcc",1
"Mccc1",3
"Mccc2",1
"Mcee",1
"Mcf2l",2
"Mcfd2",1
"Mchr1",1
"Mcidas",2
"Mcl1",1
"Mcm10",1
"Mcm2",2
"Mcm3",1
"Mcm3ap",2
"Mcm4",1
"Mcm5",1
"Mcm6",2
"Mcm7",1
"Mcm8",1
"Mcm9",3
"Mcmbp",2
"Mcmdc2",1
"Mcoln1",3
"Mcoln2",1
"Mcph1",2
"Mcpt8",1
"Mcrs1",3
"Mctp1",1
"Mctp2",1
"Mcts1",1
"Mcts2",1
"Mcu",1
"Mcur1",2
"Mdc1",1
"Mdfi",3
"Mdfic",2
"Mdga1",1
"Mdh1",1
"Mdh1b",1
"Mdh2",1
"Mdk",1
"Mdm1",2
"Mdm2",2
"Mdm4",2
"Mdn1",1
"Mdp1",1
"Me1",2
"Me2",1
"Me3",1
"Mea1",1
"Meaf6",2
"Mecom",2
"Mecp2",2
"Mecr",1
"Med1",1
"Med10",2
"Med11",1
"Med12",3
"Med12l",1
"Med13",2
"Med13l",2
"Med14",2
"Med15",2
"Med16",2
"Med17",2
"Med18",3
"Med19",1
"Med20",2
"Med21",2
"Med22",1
"Med23",1
"Med24",1
"Med25",2
"Med26",1
"Med27",1
"Med28",1
"Med29",3
"Med30",2
"Med31",1
"Med4",2
"Med6",3
"Med7",1
"Med8",2
"Med9",2
"Medag",1
"Mef2a",2
"Mef2c",2
"Mef2d",2
"Mefv",1
"Meg3",2
"Megf10",1
"Megf11",1
"Megf6",2
"Megf8",2
"Megf9",2
"Meig1",1
"Meis1",1
"Meis2",3
"Meis3",3
"Melk",1
"Memo1",3
"Men1",1
"Meox1",2
"Meox2",2
"Mepce",2
"Mertk",2
"Mesdc1",3
"Mesdc2",1
"Mesp1",1
"Mesp2",2
"Mest",3
"Met",2
"Metap1",2
"Metap1d",2
"Metap2",1
"Metrn",3
"Metrnl",3
"Mettl1",2
"Mettl10",2
"Mettl11b",1
"Mettl13",1
"Mettl14",1
"Mettl15",2
"Mettl16",2
"Mettl17",1
"Mettl18",1
"Mettl2",2
"Mettl20",1
"Mettl21a",2
"Mettl21b",1
"Mettl21d",3
"Mettl21e",1
"Mettl22",1
"Mettl23",3
"Mettl24",1
"Mettl25",1
"Mettl3",2
"Mettl4",1
"Mettl5",1
"Mettl6",2
"Mettl7a1",3
"Mettl7a2",3
"Mettl8",2
"Mettl9",1
"Mex3a",1
"Mex3b",1
"Mex3c",3
"Mex3d",2
"Mfap1a",2
"Mfap1b",2
"Mfap2",3
"Mfap3",3
"Mfap3l",2
"Mfap4",3
"Mfap5",1
"Mff",3
"Mfge8",2
"Mfhas1",3
"Mfn1",2
"Mfn2",2
"Mfng",1
"Mfsd1",2
"Mfsd10",3
"Mfsd11",1
"Mfsd12",1
"Mfsd2a",1
"Mfsd2b",1
"Mfsd3",1
"Mfsd4",3
"Mfsd5",3
"Mfsd6",2
"Mfsd6l",3
"Mfsd7a",3
"Mfsd7b",3
"Mfsd7c",2
"Mfsd8",3
"Mfsd9",1
"Mga",2
"Mgam",1
"Mgat1",2
"Mgat2",1
"Mgat3",1
"Mgat4a",1
"Mgat4b",2
"Mgat5",3
"Mgea5",2
"Mgl2",1
"Mgll",1
"Mgme1",2
"Mgmt",1
"Mgp",2
"Mgrn1",3
"Mgst1",3
"Mgst2",1
"Mgst3",2
"Mia",1
"Mia2",2
"Mia3",2
"Mib1",2
"Mib2",2
"Mical1",3
"Mical2",3
"Mical3",1
"Micalcl",3
"Micall1",3
"Micall2",1
"Micu1",2
"Micu2",2
"Micu3",2
"Mid1",1
"Mid1ip1",1
"Mid2",2
"Midn",1
"Mief1",1
"Mief2",2
"Mien1",2
"Mier1",2
"Mier2",2
"Mier3",2
"Mif",1
"Mif4gd",3
"Miip",1
"Mill2",1
"Milr1",1
"Mina",1
"Mink1",2
"Minos1",1
"Minpp1",1
"Mios",2
"Mipep",2
"Mipol1",2
"Mir143hg",1
"Mir17hg",3
"Mir1931",1
"Mir1949",1
"Mir22hg",3
"Mir3082",3
"Mir3091",3
"Mir351",1
"Mir5136",3
"Mir682",3
"Mir692-1",1
"Mirg",1
"Mirlet7b",1
"Mis12",1
"Mis18a",3
"Mis18bp1",1
"Misp",2
"Mitd1",2
"Mitf",2
"Mki67",2
"Mki67ip",1
"Mkks",1
"Mkl1",2
"Mkl2",2
"Mkln1",2
"Mkln1os",1
"Mknk1",2
"Mknk2",3
"Mkrn1",3
"Mkrn2",2
"Mkrn3",3
"Mks1",3
"Mkx",1
